-3.320667803332705281e-02,2.291430754606628151e-01,1.299755405705536881e-02,-2.067302932306308572e-02,-5.699265497011941628e-01,-8.216956419171834725e-01,-1.643283021158862406e-02,4.889162151120418631e-02,8.319490038220453410e-03,2.600000000000000089e-01,1.273500919342041016e-02
-1.282483523503486489e-01,5.672158440262786705e-02,-6.065905091857198839e-03,7.720630171863321345e-03,-9.140208260560342968e-01,-4.056672645603101590e-01,-9.937777586987918410e-03,5.230089046481166681e-01,1.492765814700460630e-02,6.133333333333332860e-01,1.216673851013183594e-02
1.814825263468119454e-01,-1.774716029099319137e-01,-3.242559333266847865e-02,3.101970512654445011e-02,-6.897475460106019529e-01,7.240499449432702406e-01,3.877185385124638783e-02,-6.774743414783764017e-02,-2.613269580630045441e-02,2.199999999999999734e-01,-9.046018123626708984e-03
-2.193738823102128199e-01,1.551532892536510166e-01,3.695072332812687765e-02,-5.486151533033714611e-02,-1.456548273433408425e-01,9.893354695307257085e-01,3.490273425965264437e-02,-9.071975238157613253e-02,-4.824916101391425044e-02,5.800000000000000711e-01,-2.025914192199707031e-02
-3.100880528534699643e-02,2.470738286817062423e-01,1.885435073281864493e-03,-4.043062202743599731e-02,-5.806479697126324391e-01,-8.141547366862136315e-01,1.085003409548582209e-02,7.392688229544414069e-02,-1.442108539247484271e-02,5.466666666666666341e-01,-7.330000400543212891e-03
1.758480250752790797e-01,1.881482739847092356e-01,-3.708590206712081283e-02,-3.116962944277956726e-02,8.462385434545577345e-01,-5.328042112933309982e-01,3.162355936857426386e-02,4.302542531950371424e-02,-4.122234106049861568e-02,3.466666666666666785e-01,3.938436508178710938e-03
-1.402212612732031405e-01,1.069974137557006544e-01,2.095981155470282853e-01,-3.513342738534981635e-02,-9.999835744909901791e-01,-5.731557224889700583e-03,6.027752089182409900e-01,-7.040782246380311582e-01,2.554338654503179873e-01,9.200000000000000400e-01,-2.406579256057739258e-01
6.858398422030803632e-02,2.498858284868640256e-01,1.873869624798990552e-04,-5.515122715197423586e-02,4.643448417834797892e-01,-8.856544856257857479e-01,2.364685082701755217e-02,1.180983525062186817e-01,-6.461344213806374803e-02,6.266666666666667052e-01,-1.148283481597900391e-02
7.778804036577258163e-02,2.047682975604659394e-01,-1.125096426336259781e-02,-1.111807426919408925e-02,-3.661723527445546744e-01,-9.305470477549845354e-01,-1.162225144738578825e-02,-1.508919387275030055e-01,-2.748366475037853501e-02,1.666666666666666297e-01,-1.118922233581542969e-02
-1.984592709094576413e-01,-1.838146594767264830e-01,6.067383732944542363e-02,2.644058732728549188e-02,6.613225169124898883e-01,-7.501016788572930638e-01,-1.269043763388739421e-01,-4.798778463049413467e-02,2.077929045659162866e-01,8.133333333333333526e-01,-4.460776448249816895e-01
-1.938128342900740653e-01,6.276914080222900649e-02,5.587303142009308887e-03,1.046975701517377511e-03,-6.938531715734683747e-01,7.201165018921862337e-01,2.142717615915589249e-02,2.159303995128845910e-01,-6.431448797390540428e-02,4.799999999999999822e-01,-7.340431213378906250e-03
-1.152150419811504012e-02,7.853178434745372583e-02,1.925647672236933949e-02,-1.318014334159500756e-02,-2.129715651240381407e-03,9.999977321530508778e-01,1.002245750783294087e-02,-8.384141572696856004e-01,-2.551915025947215643e-02,3.800000000000000044e-01,5.331635475158691406e-03
-2.422894972118239398e-01,1.972932963307532095e-01,6.634487271172134770e-02,-8.364962056153996128e-02,-4.116376691090195550e-01,9.113475897650101798e-01,2.329340292221893875e-03,-4.885921101403906813e-02,-1.389154423487057310e-02,6.066666666666666874e-01,4.148483276367187500e-03
-2.409510684234281996e-01,1.302916404297833064e-01,5.593836046688124841e-02,-6.777706767771672636e-02,6.445854318703082564e-01,7.645322890634300705e-01,-3.112166567003217879e-02,-2.485490729718288494e-01,5.032861452637315408e-02,2.333333333333332815e-01,-4.321545362472534180e-02
1.883557310605799007e-03,2.356621805588567931e-01,-2.848638638174572774e-03,-2.885493886375883887e-02,-2.251574883483900558e-01,-9.743223827053572039e-01,4.018714120239300081e-02,1.123201374814007530e-01,-7.583879849660890571e-02,5.866666666666666696e-01,-6.072580814361572266e-03
-4.509744651712088714e-02,-1.689235467742322694e-02,1.581994840461675017e-02,-3.132696980443206575e-02,-6.414187638611281717e-01,7.671909601701927262e-01,4.957916146294290283e-02,-8.691626648888042261e-01,-9.846189639519871070e-03,3.266666666666666607e-01,-1.879322528839111328e-02
-5.949689240064887086e-02,1.632385549685602122e-01,1.002521455663768490e-02,-2.023938673161779223e-03,2.661741222778467586e-01,-9.639249642112284189e-01,-2.616762141413168652e-01,4.382957871646206982e-01,2.200280826243982968e-01,8.666666666666666963e-01,4.367375373840332031e-02
1.922250833800622227e-01,9.330216093289467327e-02,-1.171654049500764350e-02,-1.929392859775022617e-02,5.176356345797827885e-01,8.556011628166394489e-01,-2.380176548603137390e-02,2.571363112809523233e-01,7.481004378553432477e-02,7.866666666666666252e-01,-2.040684223175048828e-02
1.391392731892514001e-01,2.020902418415091439e-01,-2.345357503166543844e-02,-2.738162943471628141e-02,6.804302519530512905e-01,-7.328128493872819726e-01,-3.106517433539890058e-02,4.614844536177149098e-02,3.419114140454145717e-02,1.733333333333333393e-01,-1.094794273376464844e-02
1.156131424756228210e-01,-1.261563666089432489e-02,-1.283672235230098879e-04,-1.138717296136369100e-02,7.610484819245364463e-01,-6.486950039582226601e-01,6.984235664312722636e-02,-6.521592760362341368e-01,-2.645700412942105992e-02,7.666666666666666075e-01,-3.022921085357666016e-02
-2.689712449222154134e-01,-3.722717496736291376e-02,6.023018170745758626e-02,1.439992741666627774e-02,6.859902882592714413e-01,7.276106956429115868e-01,-2.435930941056533780e-02,1.064413020181347556e-02,5.097412611680129241e-02,7.199999999999999734e-01,-2.100312709808349609e-02
-1.525181869498186127e-01,-1.401326460576907407e-01,2.266017520420965381e-03,1.903391633237827563e-03,5.459177733561167978e-01,-8.378387581950954566e-01,2.943353649216572457e-02,-1.601180085465687408e-01,-4.367332621792367059e-02,6.666666666666667407e-01,5.284786224365234375e-03
1.390368843420773382e-01,-8.129031923635249290e-02,-4.338490091953195460e-03,-6.698648483764418904e-03,-8.800629157344560527e-01,-4.748570988718265884e-01,-3.791962329921139303e-03,4.667887886257120478e-01,1.520467504891804926e-02,5.000000000000000000e-01,-9.824550151824951172e-02
-9.662635650150797062e-03,1.055566513178541332e-01,-5.095994111734926391e-02,-5.739499616163350887e-02,4.284864078092298079e-01,-9.035482268936962935e-01,-5.436304496760976379e-01,7.826251618819223266e-01,-2.682687461832303777e-01,9.333333333333333481e-01,2.666163444519042969e-02
7.288909516954217294e-02,-3.070673339508916966e-02,2.168806208135619362e-02,5.270110559522575566e-03,6.716005705961860528e-01,-7.409134049096948171e-01,9.883028783322523464e-03,-7.249273272914212862e-01,4.598259212479319236e-03,2.666666666666661634e-02,-4.128736257553100586e-02
-1.697865764185171322e-01,1.770553537311575498e-01,1.189269645230159322e-02,-3.926669181483793958e-02,-6.900455498376457664e-01,7.237659422418694088e-01,-9.957527225908305302e-02,-3.564121447494049411e-02,1.359568471822363012e-01,8.666666666666666963e-02,-6.874424219131469727e-02
2.341871839921690901e-01,1.472920953281032785e-01,-2.830009647140441231e-01,-7.259815638114384961e-02,7.686426751320358797e-01,6.396783863519757141e-01,-5.526933465272686474e-01,-7.567604860156632585e-01,-9.388196793380565799e-03,9.133333333333333304e-01,1.164749860763549805e-01
1.983929715133240235e-01,-1.344274748320161139e-01,-3.042855622170775876e-02,8.653464875953031932e-03,-5.877361516473590397e-01,8.090526658053557307e-01,1.066851338744724022e-02,-2.564274028567033181e-02,1.338871041862295733e-02,4.000000000000000222e-01,7.309639453887939453e-02
1.430527185226028730e-01,2.050434476782479476e-01,-3.329409434729935224e-02,-2.909241893224900899e-02,7.662776537338444882e-01,-6.425095776625858734e-01,1.086998792319577613e-02,1.033220041080142176e-01,-4.097413405625836835e-02,5.000000000000000000e-01,-2.609193325042724609e-03
-1.792976316095991063e-01,-4.202986376384729161e-02,1.028038988672619336e-02,1.578466102400484516e-02,-4.046473159087212168e-01,9.144728261287305981e-01,3.621981116968818470e-02,4.110014125564127596e-01,-3.945057174976571157e-02,2.866666666666666252e-01,6.390810012817382812e-04
1.570227783667412225e-01,2.143490030630568755e-01,-2.686957370388373678e-02,-5.102352479778959893e-02,8.325254331149543052e-01,-5.539868258512631316e-01,3.529373080761848830e-02,6.854645674911104269e-02,-2.855652913407513704e-02,6.999999999999999556e-01,-2.234518527984619141e-03
-2.845649834551111645e-02,7.218810834469052695e-02,5.979411032750597821e-04,-1.451939723884945743e-02,9.735017329883608461e-01,-2.286796358853541711e-01,5.102372368439600514e-02,8.359455457535727163e-01,-1.276400831415036852e-01,6.666666666666667407e-01,4.078662395477294922e-02
-1.637326462441235919e-01,2.682753453398861732e-02,-1.147247108484295008e-02,3.658001455995804618e-03,-8.187377520867415992e-01,5.741676526137198255e-01,-7.879540169538769290e-03,3.750084401530275335e-01,1.246923750230794631e-02,7.333333333333333925e-01,-1.304566860198974609e-03
-1.496797224837437268e-02,-2.643363563047836373e-01,-1.523345461974184509e-02,5.653808248696207128e-02,-2.740357172053769497e-01,-9.617195150852116958e-01,7.048666551544140180e-02,2.609740368161255538e-03,-1.134397232317928134e-01,5.000000000000000000e-01,-4.559695720672607422e-03
-1.637326462441235919e-01,2.682753453398861732e-02,-4.012747608870659288e-03,2.708672060146272154e-03,-8.940497594110151658e-01,4.479676636735132056e-01,-2.572454498438114801e-02,4.197339427355206154e-01,4.816821732213361074e-02,5.533333333333333437e-01,4.916059970855712891e-02
-1.215810182906910120e-01,-4.243795664922359046e-02,2.143705371884074840e-03,7.834604411403871260e-03,-7.439425080659105571e-01,6.682436267504558991e-01,1.011233149097692935e-01,6.213561099070500360e-01,-8.000123478978751757e-02,2.866666666666666252e-01,-1.446713209152221680e-01
-1.873131914087793060e-01,-1.011380874305352895e-01,1.950751644416159891e-04,6.475735375187918752e-03,9.932344119890824663e-01,-1.161266672246370063e-01,2.047525398025150933e-01,-6.089628495445015277e-02,-4.586399563468253060e-01,8.733333333333332948e-01,3.069883584976196289e-01
-2.394702925802520421e-01,-2.944982910487417560e-02,3.446757028170568948e-02,8.497930380891693947e-03,9.510617142504381727e-01,3.090009962557045409e-01,2.287867374121209940e-01,-1.457452731975408533e-01,-2.986981529108179712e-01,1.866666666666666474e-01,1.525962352752685547e-02
1.396711689887256691e-01,-2.357136606554788016e-01,-2.317714301773041163e-02,6.426775635217060745e-02,-8.573871876585850149e-01,5.146719444839618074e-01,2.667554749025366490e-02,-1.080613941173291237e-01,-9.114905453270849209e-03,2.533333333333332993e-01,-9.960651397705078125e-03
5.342699240763360002e-03,-1.515247674050471116e-01,8.764702605818727732e-03,1.072078167653284231e-02,8.363889327368343451e-01,-5.481364366609275951e-01,2.631132380956959990e-02,5.531063842587836676e-01,-3.603489232788986002e-02,5.733333333333332504e-01,-1.286923885345458984e-02
2.358960591279332109e-01,-1.916145837752309955e-01,-8.767560241547928124e-02,4.360164838774688301e-02,-9.091111695942833970e-01,4.165535755685144670e-01,2.033154995648378885e-02,4.601760249294390565e-02,-2.671312545211610573e-02,7.066666666666666652e-01,5.356848239898681641e-02
-1.617044564613351332e-02,6.477604413676285589e-02,2.308572324763560890e-02,-5.835255472010331124e-03,9.959438594719148552e-02,9.950281193452785722e-01,8.218910237202226021e-03,-8.590962634361355432e-01,-5.652633427055348339e-03,3.266666666666666607e-01,6.565451622009277344e-03
8.231885526097387773e-02,1.839261575923119563e-01,-6.121232388864250584e-03,-1.587264697116133605e-02,9.606151699589895454e-01,-2.778821607168436847e-01,1.208008286447734420e-01,3.257891419322232474e-01,-1.170413977198666855e-01,7.466666666666665897e-01,5.636453628540039062e-02
-9.442545697073756461e-03,4.771443744056902414e-02,2.364712928689895188e-02,1.537466692811059743e-02,-1.785005544175167769e-01,9.839398112042418987e-01,4.853256817957034980e-02,-8.428975714954504150e-01,-3.701999131508720842e-02,7.266666666666666829e-01,-1.853729486465454102e-01
-1.871050145107312490e-01,1.116233526124884023e-01,8.238353082675953232e-03,-1.027022235074556700e-02,-4.319983938010298757e-02,9.990664511820689375e-01,-4.259800347473594040e-02,-1.313210037086780246e-01,1.047292182477368438e-01,7.066666666666666652e-01,-4.829263687133789062e-02
-1.294085321329821736e-01,1.484235076676224119e-01,8.958020434705546431e-03,1.326954509480632316e-02,-6.811602104345186870e-01,7.321343918440127441e-01,-1.642012974987823448e-01,-1.688332909847989616e-01,3.689158757693757340e-01,6.933333333333333570e-01,7.290048599243164062e-01
-1.275260188321138688e-01,-1.706534097489176283e-02,3.096466691780372371e-01,8.934528137570831030e-02,8.023880291332778913e-01,-5.968026899265903573e-01,3.340172899504683657e-01,-3.085515883506654844e-01,-1.144010971117028097e+00,9.799999999999999822e-01,-6.107142567634582520e-01
-2.125675827873294566e-01,-6.592589601092666007e-02,7.704893141957991354e-03,2.320424214800288071e-02,7.250242312834658254e-01,6.887233581430352025e-01,1.236910966139657259e-02,6.096830477252892372e-02,9.627348510407035542e-02,2.533333333333332993e-01,-3.702729344367980957e-01
-9.157723235519715788e-02,-1.203858975446674973e-01,-2.345045945686352606e-03,1.082751934828039830e-02,5.484632759168982519e-01,8.361746438217941835e-01,4.606427636328151720e-02,5.416465195427574431e-01,-2.345240415565542913e-02,3.333333333333332593e-02,-1.734161376953125000e-02
5.236692326648861862e-02,1.719733835169443004e-01,-2.057553029818590118e-02,1.937121590982721075e-03,-9.869580590712985213e-01,-1.609776060022485855e-01,-8.410209150745343379e-03,-3.800219340066519624e-01,9.154941868430327423e-03,3.866666666666667140e-01,-4.522442817687988281e-03
-3.785344340096621907e-02,4.622032817792776083e-03,-4.259905197868257831e-03,2.637177853764771651e-03,-1.797141458014339943e-01,-9.837188753901496829e-01,4.656041027535974541e-02,9.080748190142911014e-01,-1.126493025436866441e-01,5.600000000000000533e-01,8.723850250244140625e-01
-1.318267342487086102e-01,-1.883337402434476227e-02,1.040178324913931807e-04,-9.707006652075488018e-03,2.963010168258858323e-01,-9.550946065327486911e-01,-6.472724750652499026e-02,-5.823421364508977183e-01,2.170618597408685568e-02,8.066666666666666430e-01,5.110287666320800781e-02
-2.476313360670822916e-01,-4.424994391080269707e-02,4.580979801977375088e-02,1.891444875958083957e-02,3.798320788542413062e-01,9.250554534044245214e-01,2.928832744283501599e-01,1.388602484670131421e-01,-5.244771834951226230e-01,8.333333333333333703e-01,-1.240608692169189453e-01
-1.284323773015999537e-02,2.278569764024503952e-01,3.281401789596127827e-03,-1.855680008123317126e-02,-4.880605300186006690e-01,-8.728097839953231629e-01,-3.075509618169800646e-02,4.722851969411479695e-02,3.676678372857668242e-02,3.000000000000000444e-01,1.649057865142822266e-02
-3.320667803332705281e-02,2.291430754606628151e-01,1.219697136490493009e-02,-2.092589524867896622e-02,-5.718692187724906395e-01,-8.203448034945679535e-01,3.423038783867594220e-02,5.165181759532886524e-02,-6.989637561435033120e-02,1.533333333333333215e-01,2.246173620223999023e-01
1.245893367263291029e-01,1.156576540264480646e-01,-2.322658141350880667e-04,-1.120126712273109004e-02,4.909952150918405200e-01,8.711622689011027099e-01,-4.469186830059214931e-03,4.587364600556005367e-01,6.141069098507072159e-03,6.199999999999999956e-01,-1.180171966552734375e-05
2.432914612217861317e-01,-2.630374537538337498e-01,-8.213162005665700094e-02,1.295714589857976384e-01,-5.886287896054056556e-01,8.084034562318960226e-01,1.779221855373038993e-02,-5.604083579770580831e-02,6.807923758037449230e-03,9.333333333333337922e-02,9.126067161560058594e-03
3.091672606710005322e-03,-2.483837711247821600e-02,-5.818097236042345244e-02,1.467478638545927638e-01,-8.167141979999158197e-02,9.966593094873762437e-01,-7.220584665788252199e-01,-6.001342002082498128e-01,-2.264712947629916318e-01,9.333333333333333481e-01,5.514979362487792969e-02
1.973986918524595069e-01,-1.845892916370755754e-01,-8.664110487340427602e-02,1.958790225824660891e-02,-8.945270505605483757e-01,-4.470138206089898092e-01,1.389310796108873258e-01,2.200847243784400387e-01,7.327641796599016107e-03,7.733333333333333171e-01,-1.510174870491027832e-01
