4.520371330691753120e-01,-9.784759053023509012e-02,4.528630831542572732e-01,9.999987130642601363e-01,1.604328465001667297e-03,1.857698210139028805e-01,9.999984109543404998e-01,-1.782719493895542620e-03,-2.143568278306070551e-01,7.180809974670410156e-01
3.827605780436703076e-01,2.626272848317415254e-02,3.879093757113153407e-01,9.999560129563358490e-01,9.379347123775675157e-03,1.507029297029541803e-01,9.999847188910435669e-01,-5.528289464245597293e-03,-2.095087733294971333e-01,7.676842212677001953e-01
4.537759185386935901e-01,9.814898382554751444e-02,4.530106717420980256e-01,9.999988294019126478e-01,-1.530096338303178543e-03,-1.860328194963899451e-01,9.999984376637697236e-01,1.767673617995447338e-03,2.144627722192395947e-01,-7.180652022361755371e-01
4.537709369048298913e-01,9.814922039215198679e-02,4.530083939337531951e-01,9.999988343970271920e-01,-1.526828276860742488e-03,-1.860348487201059497e-01,9.999984391959949592e-01,1.766806603469359659e-03,2.144634907667538615e-01,-7.180576920509338379e-01
4.445137493316375643e-01,-7.090957150348797811e-02,4.470849286205028639e-01,9.999917667091376972e-01,4.057895259557874057e-03,1.733908194543561931e-01,9.999969492652033276e-01,-2.470113415707820941e-03,-2.151403546416754131e-01,7.402634620666503906e-01
4.383321925559521305e-03,3.855543785983045479e-01,4.543886173758257541e-02,9.985925092024250382e-01,5.303772774926091699e-02,-1.410974221040750820e-01,9.999734307011138856e-01,-7.289574188150605392e-03,4.551173568013337778e-02,4.418969154357910156e-02
4.532447070070537154e-01,9.985810940521983037e-02,4.527307514702648139e-01,9.999992546786744541e-01,-1.220918545849480506e-03,-1.876971145544949482e-01,9.999985456917290794e-01,1.705466043895985905e-03,2.154366392729376578e-01,-7.195327877998352051e-01
4.547485168432907066e-01,1.125562180934333856e-01,4.530539664343237738e-01,9.999966123708531329e-01,-2.602930428891055744e-03,-1.950418961747192870e-01,9.999974137730874846e-01,2.274301461199238362e-03,2.168476693570034475e-01,-7.202425599098205566e-01
4.537107354439787188e-01,-1.384702539150352296e-01,4.548421485090602401e-01,9.999982201446634411e-01,1.886718713889804595e-03,2.149352158009227853e-01,9.999966780533953159e-01,-2.577572923120778365e-03,-2.249830898573954574e-01,7.390327453613281250e-01
3.513931944274434338e-02,2.559912074938105464e-01,6.729663323313857248e-02,9.992767566127621626e-01,3.802582929376532167e-02,-2.201688758118041656e-01,9.999999447265942587e-01,-3.324858017475626395e-04,2.040654241897956189e-01,-6.313878297805786133e-01
-2.171991946221183967e-01,3.409091041969994906e-01,-1.418404257403507174e-01,9.954043523118883963e-01,9.576103277716807582e-02,-1.417460528333535363e-01,9.997226798814473625e-01,-2.354916836444571546e-02,5.213134469149795225e-02,2.558557987213134766e-01
4.537882248036829713e-01,9.824069813592131717e-02,4.530127419909542597e-01,9.999988109735976627e-01,-1.542093184863951860e-03,-1.860818909008163935e-01,9.999984294971968612e-01,1.772287544313793468e-03,2.144705405814945065e-01,-7.180786728858947754e-01
4.692337176768118789e-01,1.642677736059439675e-01,4.455489459392488749e-01,9.996065631765378434e-01,-2.804850895128342680e-02,-1.944207521469017985e-01,9.999667345536104035e-01,8.156579319128639052e-03,2.148444649265841555e-01,-7.624421119689941406e-01
4.496107588057190463e-01,-1.413661359962754549e-01,4.492272827860643303e-01,9.999999274063205990e-01,3.810345830055151053e-04,2.196282877729054950e-01,9.999956949627848424e-01,-2.934289675008288495e-03,-2.187506452208043961e-01,7.103583812713623047e-01
4.521466671578331376e-01,-9.815876151166627595e-02,4.529236394963405132e-01,9.999988077294807987e-01,1.544195459389008330e-03,1.860271225560615749e-01,9.999984307476109668e-01,-1.771581868136342048e-03,-2.144552718274155834e-01,7.180762290954589844e-01
4.535633111732131906e-01,9.748099996514023036e-02,4.529458055624716040e-01,9.999990804303056091e-01,-1.356148422225035696e-03,-1.858765582158607987e-01,9.999985335196495129e-01,1.712588260613828392e-03,2.146622858087280927e-01,-7.186490893363952637e-01
4.522629585345491754e-01,-9.831834505750502995e-02,4.529822358403152172e-01,9.999989136092606312e-01,1.474035379013271998e-03,1.861911460554394604e-01,9.999984594401001292e-01,-1.755311204991853421e-03,-2.145301150862345962e-01,7.180404663085937500e-01
4.612363472124167973e-01,4.504052536673688878e-02,4.577725597643541589e-01,9.999879586458211289e-01,-4.907398838851937881e-03,-1.452399905926212709e-01,9.999984674864785816e-01,1.750721192624321880e-03,1.991873478916958984e-01,-7.063540816307067871e-01
4.537946901548857714e-01,9.827906845877235065e-02,4.530142127469845015e-01,9.999988018918122279e-01,-1.547971233632329394e-03,-1.861018517172621789e-01,9.999984256735214849e-01,1.774443709622333014e-03,2.144734713095300394e-01,-7.180858254432678223e-01
4.523078270408836254e-01,-9.682650651563193267e-02,4.529537599045136420e-01,9.999990338553688130e-01,1.390067742593752804e-03,1.852544911020870821e-01,9.999985411214405984e-01,-1.708143726503547500e-03,-2.142840949480229185e-01,7.177653312683105469e-01
3.861745581438307678e-02,4.615220479090295647e-01,6.076295117261490408e-02,9.995131937480135065e-01,3.119896670798416941e-02,-2.636817494687088148e-01,9.999915440071649453e-01,-4.112409776059686162e-03,2.018912844160239417e-01,-5.322585105895996094e-01
4.538251423378104610e-01,9.854896840779320266e-02,4.530179792816991236e-01,9.999987531307861222e-01,-1.579157013454216994e-03,-1.862498642513207847e-01,9.999984033541998718e-01,1.786977630234819984e-03,2.144983703134192288e-01,-7.181211113929748535e-01
4.535834925578872689e-01,9.863896748341027809e-02,4.529057579665570210e-01,9.999989885218866226e-01,-1.422306297382219678e-03,-1.864136247144244640e-01,9.999984759210456264e-01,1.745896785619987070e-03,2.145710592311810272e-01,-7.178253531455993652e-01
4.599096051379642502e-01,4.366533253850332641e-02,4.529078181417720561e-01,9.999612983369408070e-01,-8.797830886059324410e-03,-1.314798760232413488e-01,9.999977728828607360e-01,2.110504517511979910e-03,1.916845612176105162e-01,-6.954644918441772461e-01
-7.536338894325833593e-02,4.895610771398931083e-01,-5.517555611323032849e-02,9.995895036247147702e-01,2.865003042400325606e-02,-1.206855432090439273e-01,9.999975927325210900e-01,2.194203537269725276e-03,-6.314508606080158210e-03,1.975643634796142578e-02
4.548004043189790568e-01,8.805754605028254245e-02,4.539244189642407390e-01,9.999985520485512591e-01,-1.701734644657611683e-03,-1.798711873034657960e-01,9.999986455700073940e-01,1.645860914748286091e-03,2.133978556679950733e-01,-7.200607061386108398e-01
3.441573739814479116e-01,3.609259398811862085e-02,2.921412731007501096e-01,9.982711380213686869e-01,-5.877699374348242800e-02,2.367860399542638383e-01,9.999224266281555584e-01,1.245555001037315472e-02,-2.543815027872003975e-01,7.383792400360107422e-01
5.325980277459189116e-01,1.301425939698732936e-01,4.823363693416406472e-01,9.981703625853197703e-01,-6.046426429132500946e-02,-1.557832516365149633e-01,9.998667904315913235e-01,1.632180725373971394e-02,1.812661333214074522e-01,-7.355939149856567383e-01
4.522778144607115802e-01,-9.692680866567257580e-02,4.529428557808932165e-01,9.999990018750205545e-01,1.412886747951328393e-03,1.853045595943698665e-01,9.999985275903041648e-01,-1.716046975968671265e-03,-2.142903290818083395e-01,7.177975177764892578e-01
4.598317394637363442e-01,1.050366274768948505e-01,4.551131575199897639e-01,9.999804047782127059e-01,-6.260196450748736069e-03,-1.861275230591530883e-01,9.999951040051404672e-01,3.129211681621375460e-03,2.129349785192265476e-01,-7.241857051849365234e-01
4.538616880509392937e-01,9.803304424216471857e-02,4.530541967261666469e-01,9.999987493133877248e-01,-1.581572527680202541e-03,-1.859272622637871408e-01,9.999984165012955062e-01,1.779605265677321581e-03,2.144306338342565343e-01,-7.181724905967712402e-01
4.788612192051243666e-01,-1.205185675071293594e-02,4.613187745725230160e-01,9.997592398388926993e-01,-2.194225049440922878e-02,-7.095907936303053054e-02,9.999840794119163601e-01,5.642776152049389961e-03,1.493822294053001876e-01,-6.201032400131225586e-01
4.529397830996487739e-01,9.639702222571100432e-02,4.527418634244461115e-01,9.999996255379584031e-01,-8.654039189877494459e-04,-1.867405605408292701e-01,9.999987678792831014e-01,1.569789767970316717e-03,2.166744644351071281e-01,-7.252499461174011230e-01
4.460221405197477007e-01,1.269068145018012461e-02,4.450368315248640072e-01,9.999999998875417351e-01,1.499721398709645353e-05,1.095036473249941800e-01,9.999999730507858064e-01,-2.321603490261951795e-04,-1.831043494358047252e-01,6.683192253112792969e-01
1.340320401602869693e-01,1.271308467521208296e-01,1.244239715197020119e-01,9.999224909110839832e-01,-1.245038835431092235e-02,-2.167343955814993173e-01,9.999809814196681801e-01,6.167398070281220231e-03,2.774942413457857082e-01,-9.759309887886047363e-01
4.521635109097952299e-01,-9.817711836759177024e-02,4.529319142206441606e-01,9.999988237298361726e-01,1.533798860382081615e-03,1.860481516772875543e-01,9.999984351499313640e-01,-1.769095160965400339e-03,-2.144656347100424298e-01,7.180706262588500977e-01
4.498781791469091962e-01,-3.283740447135932716e-02,4.499528414676294275e-01,9.999994426555353089e-01,1.055788150490726430e-03,1.384011540869227730e-01,9.999994278424052530e-01,-1.069726536170765348e-03,-1.936991242306463912e-01,6.932607889175415039e-01
4.521394344638445806e-01,-9.807721020971504888e-02,4.529173420183533194e-01,9.999988055361271888e-01,1.545615191048860942e-03,1.859715988752450588e-01,9.999984323066144487e-01,-1.770701644410623563e-03,-2.144379909862020317e-01,7.180647850036621094e-01
4.523362377876046225e-01,-9.646905738654368290e-02,4.529470003523728971e-01,9.999990894528490992e-01,1.349478963409248304e-03,1.850563015555800050e-01,9.999985670335217458e-01,-1.692906052646780696e-03,-2.142321945564783503e-01,7.176702022552490234e-01
4.537672158234119513e-01,9.817147422933830692e-02,4.530058497927949013e-01,9.999988366979799537e-01,-1.525320519369618424e-03,-1.860497096222461511e-01,9.999984392930221233e-01,1.766751686016701777e-03,2.144669377323462633e-01,-7.180528044700622559e-01
4.535310314053372927e-01,9.825431223117980783e-02,4.528987077560426289e-01,9.999990621458805240e-01,-1.369564660567329983e-03,-1.862590471634295586e-01,9.999985098669359473e-01,1.726344087274821583e-03,2.146199588448222118e-01,-7.180885076522827148e-01
4.537737850830926289e-01,9.862731446079689435e-02,4.529917039556020097e-01,9.999988009753069118e-01,-1.548563188407243345e-03,-1.863182972740949905e-01,9.999984157107038030e-01,1.780049460645681016e-03,2.145180860819255741e-01,-7.180535793304443359e-01
4.556012033402895289e-01,1.000379424625587044e-01,4.538147853787382613e-01,9.999961859439306933e-01,-2.761901082870406050e-03,-1.864907090462956107e-01,9.999977149440681945e-01,2.137780775033472878e-03,2.143029457472683807e-01,-7.203211784362792969e-01
4.532639350569299674e-01,9.909730219444692900e-02,4.527635035008485964e-01,9.999992693510038055e-01,-1.208841370327791648e-03,-1.872687396380287583e-01,9.999985665403574586e-01,1.693197339432847949e-03,2.154077129768325327e-01,-7.199245691299438477e-01
4.503714604871773552e-01,-1.025211561993841503e-01,4.522458079650551466e-01,9.999958764748960727e-01,2.871764823989751171e-03,1.906625454094844629e-01,9.999976198480547973e-01,-2.181810767520099299e-03,-2.189978027395618199e-01,7.354364395141601562e-01
4.534132292288959865e-01,1.004924264512013221e-01,4.527791052035279318e-01,9.999990747656055667e-01,-1.360319055509946057e-03,-1.876558049502931036e-01,9.999984668966989121e-01,1.751058037838351591e-03,2.148923964081382310e-01,-7.174950838088989258e-01
4.541797168758555658e-01,9.601741473654282211e-02,4.532730984120233453e-01,9.999985398541372250e-01,-1.708885482871480913e-03,-1.845872217256340764e-01,9.999984129157980517e-01,1.781618894464703697e-03,2.141291763339639997e-01,-7.186022400856018066e-01
4.527401960579517937e-01,1.030229128610573863e-01,4.524327963204645697e-01,9.999995393859564263e-01,-9.598061653261745225e-04,-1.904473320022223026e-01,9.999986006637967551e-01,1.672922726336100287e-03,2.169121092254473471e-01,-7.219560742378234863e-01
4.557731604096096345e-01,-9.619561404731430398e-02,4.545690257331728157e-01,9.999996368541765879e-01,-8.522273844936621668e-04,1.864500078572484121e-01,9.999994258207390851e-01,-1.071614759175518053e-03,-2.153340267445276734e-01,7.147514820098876953e-01
4.538505684346300084e-01,9.835927433860860991e-02,4.530366704344229722e-01,9.999987390921669661e-01,-1.588022064160908705e-03,-1.861256744512803651e-01,9.999984044293841468e-01,1.786375852321680884e-03,2.144704097846187318e-01,-7.181533575057983398e-01
4.513362113074492754e-01,1.269657311087926399e-01,4.512203240617305156e-01,9.999998317581922924e-01,-5.800720534490592505e-04,-2.065422191180394385e-01,9.999984317429133629e-01,1.771019964261732506e-03,2.216856164681788033e-01,-7.200180292129516602e-01
4.522230169934660093e-01,-1.075772535693204357e-01,4.533181711965576510e-01,9.999981991538436921e-01,1.897811652793371341e-03,1.928496254321680481e-01,9.999979937622606174e-01,-2.003115436972510450e-03,-2.175454128527744002e-01,7.260198593139648438e-01
3.849516586829854758e-01,-2.653003005194974895e-01,3.866633895017155820e-01,9.999937200003287119e-01,3.544003372494768100e-03,3.074973803304787978e-01,9.999717274751733775e-01,-7.519591100430125102e-03,-1.953314534722096485e-01,5.311292409896850586e-01
4.538780874617461270e-01,-2.363559880073307362e-01,4.081310772178016189e-01,9.986168474663791317e-01,-5.257748526042793635e-02,3.212098961939339192e-01,9.999886444162343624e-01,4.765609990538811208e-03,-2.039170224236722118e-01,5.481719970703125000e-01
6.615772305138278853e-02,4.872078079629205694e-01,9.419650214360521245e-02,9.992977342413997821e-01,3.747049959641183398e-02,-3.136786171166737192e-01,9.999924357189104995e-01,-3.889537885229858803e-03,2.292934000003087891e-01,-5.845968723297119141e-01
4.537889084406479534e-01,9.816270335212676224e-02,4.530160402759328409e-01,9.999988153609665753e-01,-1.539245485101568573e-03,-1.860353149257704675e-01,9.999984329724368459e-01,1.770325583268996363e-03,2.144614405557025982e-01,-7.180812954902648926e-01
3.326864974645954987e-01,-2.667466269974480553e-01,3.675049763700135030e-01,9.991546070351540187e-01,4.111047604232824504e-02,2.647485608878045182e-01,9.999297524834341866e-01,-1.185285191074302372e-02,-1.819809515579378090e-01,6.006586551666259766e-01
4.583274658042725269e-01,6.674630736317466173e-02,4.558636228489786890e-01,9.999934006275141840e-01,-3.633001709325514843e-03,-1.630560536397857585e-01,9.999985273254371476e-01,1.716201315979472069e-03,2.078917502759032310e-01,-7.200048565864562988e-01
4.535483981338968573e-01,9.802730004343224168e-02,4.529136645050704790e-01,9.999990567176293421e-01,-1.373522424839410680e-03,-1.861167447328114788e-01,9.999985134015492161e-01,1.724295418888031504e-03,2.145928683702129081e-01,-7.181359529495239258e-01
4.489726015857300467e-01,-9.845245456392467953e-02,4.513889519384065019e-01,9.999936382342005103e-01,3.567000298145467374e-03,1.888873022093775500e-01,9.999972637218371707e-01,-2.339347951576442510e-03,-2.198706020712830611e-01,7.424768209457397461e-01
1.346998488024539475e-02,2.929117845676293408e-01,4.344627943533933140e-02,9.992565681473825068e-01,3.855270437097185060e-02,-1.784122654085450455e-01,9.999837489760509124e-01,-5.701033573160307726e-03,1.670394897213776653e-01,-5.102556943893432617e-01
-3.374139053624195528e-01,5.779647269461382075e-01,-2.742457703518892953e-01,9.967618864326504013e-01,8.040983618453780013e-02,-1.324238113173790699e-01,9.999770422944104231e-01,-6.776052252075098932e-03,-8.148851677364996049e-02,5.725681781768798828e-01
4.566638689704982657e-01,1.003878821668597321e-01,4.543116467892197030e-01,9.999940540523596377e-01,-3.448457615585836036e-03,-1.862482849106786298e-01,9.999972667303486107e-01,2.338061554366683854e-03,2.140223085074957621e-01,-7.212460637092590332e-01
4.521509825239601321e-01,-9.814158674507622582e-02,4.529249363458652256e-01,9.999988132463765167e-01,1.540618654514281207e-03,1.860188531651372768e-01,9.999984329070694677e-01,-1.770362506748382123e-03,-2.144543392012254746e-01,7.180708646774291992e-01
4.538246723136417637e-01,9.966316471649586117e-02,4.529761656776054024e-01,9.999986798236466523e-01,-1.624915679017495439e-03,-1.869345023094162173e-01,9.999983502302637328e-01,1.816462702830673893e-03,2.146577484921113887e-01,-7.181562781333923340e-01
