8.542782453951507371e-01,5.198160053755390697e-01,-1.772367132023113356e+00,-1.574899554252624512e+00
9.975828583370820457e-01,-6.948698260837950225e-02,1.142635151695925902e-07,3.474335670471191406e-01
9.975829148565783511e-01,-6.948617118717026475e-02,-7.558511427400503203e-06,3.474466800689697266e-01
9.975828582699826086e-01,-6.948698357168667239e-02,7.847415173418913711e-08,3.474342823028564453e-01
9.975828582092215457e-01,-6.948698444399664664e-02,6.205187718823514839e-08,3.474342823028564453e-01
-2.389852328688359118e-01,-9.710232018189000058e-01,5.837820530848756739e+00,6.582736968994140625e-03
9.978279048464083756e-01,-6.587467123126376778e-02,-3.353554059732272163e-02,3.981857299804687500e-01
9.975828580548040669e-01,-6.948698666087471665e-02,-2.775770102160190453e-08,3.474347591400146484e-01
9.756685580249933043e-01,2.192506895802845690e-01,-1.069489538647517612e+00,-3.873496055603027344e-01
9.984545935361691660e-01,-5.557359666715174645e-02,-8.220007492756145617e-02,3.551847934722900391e-01
9.953376396627348077e-01,-9.645197287052205415e-02,9.861979373043336383e-02,1.003218889236450195e+00
9.975828580080360330e-01,-6.948698733229521918e-02,5.644328019853477649e-08,3.474349975585937500e-01
9.975482720643878976e-01,-6.998174691556356686e-02,4.646602521503991577e-03,3.400275707244873047e-01
9.975828580834283921e-01,-6.948698624993267237e-02,6.940672960791674105e-08,3.474342823028564453e-01
9.975829711815119571e-01,-6.948536254972460802e-02,-1.527170157601419589e-05,3.474595546722412109e-01
9.975828580552886793e-01,-6.948698665391708773e-02,-4.201414929024009379e-08,3.474354743957519531e-01
9.710707937330280703e-01,-2.387917786664917608e-01,5.256006716850938343e-01,8.650927543640136719e-01
9.975748700971668326e-01,-6.960157002985392638e-02,1.076198444813938285e-03,3.457188606262207031e-01
9.975828581411012586e-01,-6.948698542195803907e-02,-8.414896660256013120e-08,3.474345207214355469e-01
9.975828582400755318e-01,-6.948698400104466599e-02,-3.970994114812317334e-08,3.474342823028564453e-01
9.975828584309817115e-01,-6.948698126031915834e-02,1.588824406550566496e-07,3.474328517913818359e-01
9.975828583394062976e-01,-6.948698257501222109e-02,1.736817122693696267e-07,3.474321365356445312e-01
9.975854239992435479e-01,-6.945013912332727302e-02,-3.462052477826262683e-04,3.479869365692138672e-01
9.975828580319361372e-01,-6.948698698917549210e-02,5.861953908673723931e-08,3.474349975585937500e-01
9.975828581984322874e-01,-6.948698459889141033e-02,3.381462820432260697e-08,3.474345207214355469e-01
9.975828570944201834e-01,-6.948700044852787472e-02,1.359759432650790712e-07,3.474340438842773438e-01
9.698074575368127448e-01,2.438718829754325801e-01,-6.992111586385033051e-02,-1.183439731597900391e+00
9.975828580264927137e-01,-6.948698706732435448e-02,-2.558859566500047640e-08,3.474354743957519531e-01
9.975828578461534146e-01,-6.948698965634719782e-02,-7.168335100301700905e-08,3.474357128143310547e-01
9.975828578942479430e-01,-6.948698896588322016e-02,-5.003180548702205580e-08,3.474354743957519531e-01
9.975828582208320361e-01,-6.948698427731107852e-02,5.566105688433324340e-08,3.474342823028564453e-01
9.975828577927927654e-01,-6.948699042241401891e-02,7.081839333920240589e-08,3.474345207214355469e-01
9.975828579040977306e-01,-6.948698882447608416e-02,8.671120874024043764e-08,3.474342823028564453e-01
9.975828579841516941e-01,-6.948698767518897423e-02,9.260783635402077385e-08,3.474342823028564453e-01
9.975828575980530966e-01,-6.948699321817321251e-02,-1.379676983219375543e-07,3.474366664886474609e-01
9.975867315459668871e-01,-6.943135490133423016e-02,-5.226588583918240476e-04,3.482682704925537109e-01
9.975828581388442862e-01,-6.948698545436020335e-02,6.427383019030228586e-08,3.474342823028564453e-01
9.975828582060736194e-01,-6.948698448918945447e-02,1.481402081812256787e-07,3.474326133728027344e-01
9.975828580527829059e-01,-6.948698668989178318e-02,-4.776658913299969545e-08,3.474349975585937500e-01
9.975828585383382796e-01,-6.948697971906531157e-02,-3.489193332239277770e-08,3.474349975585937500e-01
9.974223441983219862e-01,-7.175421446802984771e-02,2.137239048653698931e-02,3.127839565277099609e-01
9.762247233875998020e-01,-2.167609038706112268e-01,4.821667267462736439e-01,6.604051589965820312e-01
9.975828584303186863e-01,-6.948698126983779422e-02,1.640172526194515988e-07,3.474323749542236328e-01
1.469151728343132297e-02,9.998920738359268201e-01,2.516351473311660314e+00,1.999998331069946289e+00
9.976075739406283782e-01,-6.913124052332364489e-02,-3.343062094783953199e-03,3.527700901031494141e-01
9.975828839271528858e-01,-6.948661522613257258e-02,-3.412015973564751521e-06,3.474400043487548828e-01
9.975828581728803934e-01,-6.948698496572393302e-02,3.724175780437151300e-08,3.474345207214355469e-01
9.975828582142703960e-01,-6.948698437151218377e-02,6.487941286314574444e-08,3.474342823028564453e-01
-6.802695885503031725e-01,-7.329619955315563873e-01,6.954459460573024998e+00,-1.573146820068359375e+00
9.975828580990000471e-01,-6.948698602638060662e-02,3.154403141637654279e-08,3.474349975585937500e-01
9.975811555363519600e-01,-6.951142437583048006e-02,2.295068621954172018e-04,3.470697402954101562e-01
9.975828584234210927e-01,-6.948698136886195809e-02,1.634825108779551339e-07,3.474323749542236328e-01
9.975828584350195927e-01,-6.948698120234965414e-02,1.445975267620892903e-07,3.474330902099609375e-01
9.975828582235821695e-01,-6.948698423782950773e-02,7.639613731655800890e-08,3.474342823028564453e-01
9.975828537418426345e-01,-6.948704857943890922e-02,6.219878167547262530e-07,3.474333286285400391e-01
9.975828581684123009e-01,-6.948698502987045444e-02,-6.583455873577741125e-08,3.474349975585937500e-01
9.975828585456191222e-01,-6.948697961453775829e-02,5.139292728892275525e-08,3.474345207214355469e-01
9.975828584225563400e-01,-6.948698138127613888e-02,1.275493491519874842e-07,3.474333286285400391e-01
3.469855693243967809e-01,9.378704679648592890e-01,2.673215161598030853e+00,1.582976341247558594e+00
9.974720327987377511e-01,-7.106014202317510742e-02,1.472863715513710037e-02,3.241982460021972656e-01
9.908159254589951059e-01,1.352176092705198729e-01,-8.941783595813510566e-01,-3.086555004119873047e-02
9.975828577896675986e-01,-6.948699046727960238e-02,-8.521139954228094770e-08,3.474357128143310547e-01
9.975828749641513227e-01,-6.948674390312424565e-02,-2.461033327764551533e-06,3.474395275115966797e-01
9.975828239516076890e-01,-6.948747625821212470e-02,4.637981425476501096e-06,3.474268913269042969e-01
9.983042997096872595e-01,-5.821104002808178551e-02,-7.356197782631369864e-02,3.597214221954345703e-01
9.975828576780143564e-01,-6.948699207021806490e-02,9.070427601008872960e-08,3.474342823028564453e-01
9.975828580892232011e-01,-6.948698616674003903e-02,-1.010520155039875802e-08,3.474345207214355469e-01
9.975828581443818566e-01,-6.948698537486053262e-02,5.987989071233030568e-08,3.474342823028564453e-01
9.975886290391864364e-01,-6.940408641943487944e-02,-7.786705587091167016e-04,3.486766815185546875e-01
9.975828581068896250e-01,-6.948698591311368300e-02,2.222240368613946722e-08,3.474345207214355469e-01
-9.131136924685658851e-01,-4.077050215859761573e-01,-1.024201343571593092e+00,-2.000000000000000000e+00
9.975827840608724184e-01,-6.948804893907080393e-02,1.010854960498649842e-05,3.474185466766357422e-01
9.975828581912730142e-01,-6.948698470167234686e-02,-3.774676371767451330e-08,3.474342823028564453e-01
9.975828579507765026e-01,-6.948698815433673737e-02,8.029051214703501074e-08,3.474342823028564453e-01
9.975828579135881391e-01,-6.948698868822746066e-02,-5.650207799566384348e-08,3.474357128143310547e-01
2.785853525224991079e-01,9.604114750251138144e-01,-4.359984643353748801e+00,5.869383811950683594e-01
9.975828579104958349e-01,-6.948698873262207365e-02,-5.478797012272543675e-08,3.474357128143310547e-01
9.975828581913331883e-01,-6.948698470080866274e-02,3.863368254965545374e-08,3.474349975585937500e-01
9.975828583002172012e-01,-6.948698313762689815e-02,-3.314414785926383772e-08,3.474347591400146484e-01
-9.433821087367656455e-01,-3.317079994744976390e-01,-6.986662652297630949e+00,-2.000000000000000000e+00
9.975828582454714377e-01,-6.948698392357768872e-02,4.031442544663921514e-08,3.474349975585937500e-01
9.975828578780490119e-01,-6.948698919844065180e-02,5.250753729900632032e-08,3.474349975585937500e-01
9.975828580072074736e-01,-6.948698734419023193e-02,-3.398705228301190754e-08,3.474357128143310547e-01
9.975828582785726262e-01,-6.948698344836524987e-02,-3.447308392075034745e-08,3.474347591400146484e-01
9.975828581124314143e-01,-6.948698583355375491e-02,1.530941173934058637e-08,3.474349975585937500e-01
9.975828579430913168e-01,-6.948698826466803702e-02,-5.023561472740691096e-08,3.474357128143310547e-01
9.975828842847782596e-01,-6.948661009189192883e-02,-3.526522240937461578e-06,3.474404811859130859e-01
9.975828579316476930e-01,-6.948698842895778549e-02,-5.411407123956880025e-08,3.474359512329101562e-01
9.975828584569383928e-01,-6.948698088767416015e-02,1.471842514163416945e-07,3.474326133728027344e-01
4.169922168466935752e-01,-9.089100566553767191e-01,3.461968070046961721e+00,1.697955846786499023e+00
9.975840137199094571e-01,-6.947039348150685356e-02,-1.557100197747042383e-04,3.476815223693847656e-01
9.977038623423836183e-01,-6.772741739569050623e-02,-1.653817108061798186e-02,3.737850189208984375e-01
9.975828579747439973e-01,-6.948698781024942317e-02,-3.752218423416580771e-08,3.474359512329101562e-01
9.975817531609394440e-01,-6.950284713841876905e-02,1.489674722174685363e-04,3.471980094909667969e-01
9.975828584406565280e-01,-6.948698112142392969e-02,-3.912145244958448354e-08,3.474342823028564453e-01
-3.268826788935712546e-01,9.450649259386163514e-01,2.373757231418833769e+00,2.000000000000000000e+00
9.975828584048750391e-01,-6.948698163511671244e-02,1.580840467462287302e-07,3.474328517913818359e-01
9.975828583641959124e-01,-6.948698221912176509e-02,1.081804532083744812e-07,3.474335670471191406e-01
9.975828580635942577e-01,-6.948698653467900999e-02,5.659569590515452639e-08,3.474342823028564453e-01
9.975828582598901262e-01,-6.948698371657863193e-02,7.805538470963054129e-08,3.474342823028564453e-01
9.975828947208120745e-01,-6.948646026705566914e-02,-4.872692627899847562e-06,3.474431037902832031e-01
9.975828579227760118e-01,-6.948698855632216842e-02,3.044804143363459873e-08,3.474352359771728516e-01
9.999547694988133451e-01,9.510991356057244342e-03,-2.214284222205659958e-01,-9.028112888336181641e-02
9.975828583107654302e-01,-6.948698298619207514e-02,-4.186167634497031155e-08,3.474354743957519531e-01
9.975828580402882340e-01,-6.948698686926969847e-02,-9.548180038486328650e-08,3.474361896514892578e-01
9.975828579402431506e-01,-6.948698830555663508e-02,-3.775593994246224780e-08,3.474357128143310547e-01
9.975828584809656174e-01,-6.948698054272928193e-02,5.386265096388667276e-08,3.474342823028564453e-01
-9.993643716142208699e-01,-3.564902169924935582e-02,1.321884945220416441e+00,2.000000000000000000e+00
9.975828579121360784e-01,-6.948698870907416003e-02,-1.495447638424079296e-07,3.474364280700683594e-01
9.975828580197495521e-01,-6.948698716413170828e-02,-4.885894416911101099e-08,3.474354743957519531e-01
9.975828579857551892e-01,-6.948698765216809736e-02,-3.303907506745377613e-08,3.474357128143310547e-01
9.975828579777615834e-01,-6.948698776692779910e-02,-4.622176268431242442e-08,3.474354743957519531e-01
9.975828583665855565e-01,-6.948698218481513811e-02,-6.826999831966635107e-09,3.474345207214355469e-01
9.975828580374219712e-01,-6.948698691042021203e-02,-9.366882453090047842e-08,3.474357128143310547e-01
9.975828699316945380e-01,-6.948681615129459477e-02,-1.682057133648930355e-06,3.474371433258056641e-01
9.975036982237468486e-01,-7.061424806615315686e-02,1.057510920153255027e-02,3.306319713592529297e-01
9.975828585951891370e-01,-6.948697890289071144e-02,6.242956821519596482e-08,3.474335670471191406e-01
9.975828581902259629e-01,-6.948698471670482213e-02,-6.437402640953556578e-08,3.474349975585937500e-01
9.975828582162452607e-01,-6.948698434316094574e-02,4.069421650165005806e-08,3.474349975585937500e-01
6.439212361339160529e-01,-7.650917864255043499e-01,2.711289113351980085e+00,1.326741456985473633e+00
-2.534692821699945919e-01,9.673434359089989609e-01,5.359723501163231596e+00,1.990356922149658203e+00
9.975828582220837015e-01,-6.948698425934235479e-02,5.308804527595080385e-08,3.474342823028564453e-01
9.975828583710282249e-01,-6.948698212103503191e-02,1.442386500873391021e-07,3.474330902099609375e-01
9.975839828015152788e-01,-6.947083746339975663e-02,-1.517164110883517094e-04,3.476769924163818359e-01
9.975828582276117240e-01,-6.948698417997915822e-02,1.484637899256940655e-07,3.474326133728027344e-01
-7.025967164790942743e-01,-7.115882615619761875e-01,7.217149414397666440e+00,-1.802074432373046875e+00
9.996624973308690931e-01,-2.597867260293031458e-02,-1.637861401783637649e-01,2.177929878234863281e-01
-6.841109987647809865e-01,-7.293779139575408133e-01,-2.108849577653255647e-01,-2.000000000000000000e+00
9.975828581943935180e-01,-6.948698465687370984e-02,8.950612992644895545e-08,3.474342823028564453e-01
9.975828469446258451e-01,-6.948714616283564738e-02,1.324012930551076508e-06,3.474342823028564453e-01
8.955264095474024799e-01,-4.450083704865988032e-01,1.333515578982513716e-01,1.999999523162841797e+00
9.975828580954684277e-01,-6.948698607708179986e-02,-5.738984365698969637e-08,3.474349975585937500e-01
9.975828577302655598e-01,-6.948699132007918333e-02,-1.515663408451533394e-07,3.474364280700683594e-01
9.975828584162831358e-01,-6.948698147133693104e-02,1.095077266683257001e-07,3.474335670471191406e-01
9.788260447798149411e-01,2.046938544771281787e-01,-2.397919925877778618e-03,-1.022531747817993164e+00
9.882617779508162670e-01,-1.527699520242499220e-01,3.447098286304984827e-01,2.995951175689697266e-01
9.880052625247740528e-01,-1.544202098928515732e-01,3.424310006113499005e-01,4.131712913513183594e-01
9.792036931312814163e-01,2.028795883228751429e-01,-8.482589491215202101e-05,-1.014363884925842285e+00
9.791983401604510417e-01,2.029054228625188638e-01,-1.178023493740091286e-04,-1.014481663703918457e+00
9.948928157433210018e-01,-1.009370357318184613e-01,2.376186615050098205e-01,-4.253398180007934570e-01
9.968626121289695385e-01,-7.915132683289435866e-02,1.045384050335397275e-01,9.122562408447265625e-02
9.975828583094024093e-01,-6.948698300575920084e-02,1.088472967842266952e-07,3.474335670471191406e-01
9.975828581128771688e-01,-6.948698582715505390e-02,-2.181004799210571596e-08,3.474347591400146484e-01
9.975828633713802462e-01,-6.948691033394786831e-02,-8.565670991710192987e-07,3.474376201629638672e-01
9.167394476908552470e-01,3.994856506152201781e-01,-1.506300749307675435e+00,-8.613415956497192383e-01
8.874269792606643836e-01,-4.609483230041002133e-01,1.511523351593733189e+00,1.616823196411132812e+00
9.975828582243512210e-01,-6.948698422678917241e-02,2.673772411676160809e-08,3.474349975585937500e-01
9.975828762853314879e-01,-6.948672493566630803e-02,-2.374627164438840952e-06,3.474371433258056641e-01
9.975828579115467720e-01,-6.948698871753419826e-02,7.511627133510952680e-08,3.474342823028564453e-01
-9.741124685873734368e-01,-2.260639257878475084e-01,8.000000000000000000e+00,5.382952690124511719e-01
9.975828579165461063e-01,-6.948698864576173528e-02,-4.287981697653768571e-08,3.474359512329101562e-01
9.976619475276939930e-01,-6.834206943931994682e-02,-1.077218535327052404e-02,3.646829128265380859e-01
9.975828582595153149e-01,-6.948698372195889761e-02,6.697119715331338487e-08,3.474342823028564453e-01
9.975830284556866934e-01,-6.948454027465869598e-02,-2.320460115039506450e-05,3.474726676940917969e-01
9.975828578811798408e-01,-6.948698915349414695e-02,-7.024590839220461988e-08,3.474359512329101562e-01
1.153804804787803145e-01,-9.933213703150082230e-01,4.810423434717254310e+00,-1.105322360992431641e+00
9.975828582751304907e-01,-6.948698349778138772e-02,3.491163141256472809e-08,3.474345207214355469e-01
9.975828580468067974e-01,-6.948698677568707072e-02,-4.237414242528281366e-08,3.474354743957519531e-01
9.975828583768517888e-01,-6.948698203742999235e-02,1.077344320305292470e-07,3.474335670471191406e-01
9.975828581580393761e-01,-6.948698517878844350e-02,5.215526529679556818e-08,3.474342823028564453e-01
9.975831074370340446e-01,-6.948340633756366902e-02,-3.348941865624057920e-05,3.474869728088378906e-01
9.975828584460820769e-01,-6.948698104353243088e-02,-1.708087208942565374e-07,3.474366664886474609e-01
