4.297767382488401622e-01,-1.740214057058469774e-06,3.736075046440535387e-08,1.131376776577370600e-06,3.576278686523437500e-07
4.318642649613233520e-01,8.651003610545165631e-03,-4.093457967286000428e-03,7.113350638182576284e-03,-1.600623130798339844e-03
4.297782641599252607e-01,-3.405340181321478313e-04,1.136498362612497511e-04,-1.704511606090698651e-04,3.921985626220703125e-05
4.297082634322544337e-01,4.632624330873375283e-05,2.181128624395684319e-05,-6.878340810302128821e-05,5.722045898437500000e-06
4.297760621692682248e-01,2.974564938601930353e-07,7.847841354328450938e-09,-4.470444355370167767e-07,-1.788139343261718750e-07
4.297760691211439665e-01,9.344877983308654737e-08,7.733066638171098267e-09,-1.363662839695865569e-07,-1.192092895507812500e-07
4.323607309808314425e-01,-2.990069143132078385e-03,-4.227816405021986995e-04,2.027935026632707999e-03,-3.784894943237304688e-05
4.297051685656566589e-01,3.343302931243255044e-05,2.762459034195395918e-05,-7.834570345400351289e-05,6.914138793945312500e-06
4.297768027629059184e-01,4.501911585982448987e-06,-1.930227770036732752e-06,3.536944081640511167e-06,1.192092895507812500e-07
4.229509277591371741e-01,3.482045014190118110e-02,-8.714934402998020940e-03,1.026234142586891253e-02,-4.190266132354736328e-03
4.297760376547904992e-01,5.345825521973239014e-08,3.892284385696915007e-08,-1.749860560578601265e-07,-5.960464477539062500e-08
4.297760927035439993e-01,-1.834316013342832793e-07,-3.839191371472845164e-08,2.738829519427089441e-07,-4.172325134277343750e-07
4.297768910957699418e-01,-9.262971735862336651e-07,2.288891048349735662e-09,-6.568794757201264389e-08,-3.576278686523437500e-07
4.069981189616556083e-01,6.861402573677652383e-02,-1.201840846343877472e-02,8.175423510431540156e-03,-3.215968608856201172e-03
4.297760850312221659e-01,-3.711025004918539244e-07,-1.586835298998764894e-09,5.483493718617314617e-07,1.192092895507812500e-07
4.297760530145347535e-01,2.541940138610123530e-07,2.680722541885172953e-08,-4.094200817278590632e-07,1.192092895507812500e-07
3.909955309976641535e-01,9.227501628913994947e-02,-1.435885058591974614e-02,1.174785312333870638e-02,-5.549669265747070312e-03
3.825548396681046626e-01,1.059200706406730891e-01,-1.525431189312957507e-02,9.728796463412353254e-03,-6.146490573883056641e-03
4.297044720372805715e-01,2.853658657395426391e-05,2.978307698869197455e-05,-8.247954590035568901e-05,7.033348083496093750e-06
4.297760977602297361e-01,-1.727728506054148335e-07,-3.271449465181798152e-08,2.646898879304719760e-07,-4.768371582031250000e-07
4.297761353210270974e-01,-3.705188178827256007e-07,4.840986668826033203e-08,1.342955238640382359e-07,4.768371582031250000e-07
4.297760984096651304e-01,6.374449579420314553e-08,-5.132082642396676848e-08,-7.216009370423282618e-08,-1.132488250732421875e-06
4.297766037312255039e-01,-9.851247616889656227e-07,6.966875735667743991e-08,7.515236829021031761e-08,2.384185791015625000e-07
4.297760655603645730e-01,2.122389894153530466e-07,1.628164714544127099e-08,-3.084944604609953627e-07,1.192092895507812500e-07
4.306352512750065697e-01,-1.948735675881678800e-03,1.833149830607358835e-04,1.773073588303031192e-04,9.536743164062500000e-05
4.297760837499045028e-01,-2.046465102605839840e-07,-1.132695733955387842e-08,3.039831957099510365e-07,-4.172325134277343750e-07
4.297760765240624670e-01,-5.720487134033849031e-08,1.278931469127588925e-09,9.488455859995344020e-08,1.192092895507812500e-07
4.297760731551638624e-01,1.668763631495183731e-07,8.852628259074022142e-09,-2.447598383506366180e-07,4.768371582031250000e-07
2.885883996155433895e-01,1.866902395296631545e-01,-1.881113231954209888e-02,2.836486952568564521e-02,-8.522808551788330078e-03
4.297760776609428901e-01,-2.542658276405745059e-07,-2.715757984786580947e-09,4.036184406081442611e-07,4.768371582031250000e-07
4.297760781325347113e-01,3.657823422838053861e-07,2.568949671855432995e-09,-5.716957389599239784e-07,-2.384185791015625000e-07
4.307796496700776467e-01,-2.133792471174978181e-03,1.665758904774695633e-04,2.770197054738696824e-04,9.429454803466796875e-05
4.267498854153114474e-01,2.370421246331392770e-02,-7.157715960456298085e-03,1.148608531417436886e-02,-1.437127590179443359e-03
4.297035771444530083e-01,1.947817001712747771e-05,3.336938340499607744e-05,-8.854251263020015050e-05,8.583068847656250000e-06
4.297760426765741548e-01,7.393500723704483866e-07,2.408466108249009167e-08,-1.125420877750315212e-06,-2.980232238769531250e-07
4.297760930000414370e-01,-2.127062200962930642e-07,-3.054591095031809223e-08,3.105847464264387140e-07,-6.556510925292968750e-07
4.297761242541005000e-01,-1.493861096675495345e-08,5.956762673432702221e-08,-3.997990765485347282e-07,-2.980232238769531250e-07
4.297760646916016225e-01,1.309160675824517347e-07,-1.521590365444663540e-09,-1.664716790757692514e-07,-1.192092895507812500e-07
4.297760589446733559e-01,-1.434186700514570822e-07,1.760023904051544093e-08,1.863899272247329982e-07,2.384185791015625000e-07
4.297760398626517819e-01,1.575551316069645490e-07,1.394548465304433892e-08,-2.612009985533922506e-07,-1.788139343261718750e-07
4.297699933506823333e-01,-3.146457217047725569e-04,1.095110106542983958e-04,-1.687545393942679298e-04,3.743171691894531250e-05
4.297760462661687209e-01,2.693730523619560144e-07,4.078075099291792086e-10,-4.243059593775364792e-07,-2.384185791015625000e-07
4.297760586746989797e-01,-2.662106387948319323e-07,1.397673389502303746e-08,3.705746461485821597e-07,2.384185791015625000e-07
4.297059677640607256e-01,-4.319569448406297896e-05,5.333853469120402219e-05,-1.180608694494027238e-04,1.537799835205078125e-05
4.297760764206357553e-01,-4.260363223910327279e-07,-2.715568319536344095e-09,6.337771956324176060e-07,1.192092895507812500e-07
4.297760671577744995e-01,-1.383430947577620872e-08,3.516110694043609293e-09,2.357571976726130192e-08,1.192092895507812500e-07
4.297762412892270900e-01,-3.790929920678128119e-07,7.964920536547309413e-08,-2.030571610295855818e-07,1.192092895507812500e-07
4.297760740789108858e-01,-4.102002415191197402e-07,1.082720455086039006e-09,6.176233820413918866e-07,1.192092895507812500e-07
4.297760859692623669e-01,-2.550739302437528243e-07,-1.653656664420362726e-08,3.785759646740047259e-07,0.000000000000000000e+00
-3.058414120688301638e-02,1.979929734970951039e-01,6.087220901963531078e-02,-4.871281880311774393e-02,1.197779178619384766e-02
4.297768894227405045e-01,-1.029603770089165860e-06,-9.204049954025683997e-09,6.374455469211291364e-08,-2.384185791015625000e-07
4.297760899311385829e-01,-3.033286689290234495e-07,-1.892008702767957554e-08,4.532872033380903120e-07,3.576278686523437500e-07
4.297768638601706104e-01,-1.299645063015694997e-06,-2.050193380085394747e-08,4.737351921248474501e-07,4.768371582031250000e-07
4.953502050930693595e-02,3.420708521915192257e-01,4.923067249527460221e-02,-1.983932754454077185e-01,2.900671958923339844e-02
-7.206207647005326289e-02,1.573091557892127845e-01,5.404587609861255526e-02,-9.756959281794156530e-03,3.632390499114990234e-02
4.297352046506843215e-01,6.256626600975802755e-05,1.550324570400193616e-06,-2.436686142626596162e-05,-1.370906829833984375e-06
4.297761963016910047e-01,-4.421991068752267188e-07,9.477975883297274425e-08,-5.675442487657013360e-08,0.000000000000000000e+00
4.297760707739859964e-01,8.060422515999539887e-08,-4.965702895503915222e-09,-1.019820157878879397e-07,-5.960464477539062500e-08
-1.515709440441008818e-02,-9.516063566478004387e-02,-1.389429365935668584e-02,1.386775183643428333e-01,3.043413162231445312e-04
4.297760523800876475e-01,-4.465902166731330268e-07,1.732479116092546776e-08,6.559638563691173878e-07,7.152557373046875000e-07
4.297760804520014410e-01,1.423089402597796065e-07,1.294384548439672371e-08,-2.204702715112083043e-07,2.384185791015625000e-07
4.331445723488694943e-01,-1.178695401146899989e-03,-1.426184472017615577e-03,3.785731330604310500e-03,-4.367828369140625000e-04
4.330551614430031560e-01,2.552290779319690405e-03,-2.544896875207824233e-03,5.038086878536350219e-03,-1.017808914184570312e-03
4.297760801175834477e-01,-4.375174325585833331e-08,-6.271132971260096578e-09,7.914416169666814703e-08,1.192092895507812500e-07
4.313216878316169511e-01,-2.683349497005450921e-03,5.337747821605363062e-05,7.325262015647446582e-04,7.510185241699218750e-05
4.297348181423150670e-01,6.216688453060493038e-05,1.702897445749272830e-06,-2.397285383709764405e-05,-5.364418029785156250e-07
4.283323149037457367e-01,2.071408055759367886e-02,-6.436786196668895475e-03,8.920242151610927039e-03,-2.317368984222412109e-03
-6.007794442398100426e-02,8.344829495833484823e-02,5.855454754515287269e-02,4.097660651552917366e-02,5.082082748413085938e-02
4.297760785676517648e-01,1.849268525307340278e-07,-2.778319405076357491e-08,-2.373377949672795688e-07,-4.768371582031250000e-07
4.297760740695910631e-01,7.232174114373081474e-08,-7.018426587966516297e-09,-1.008601716851012278e-07,-1.192092895507812500e-07
4.297760998903663587e-01,1.552219538698393359e-07,-2.559914705560706150e-08,-2.015741145750335872e-07,-2.384185791015625000e-07
-2.164866743082208556e-01,-2.551765331482808707e-01,-1.177357694181362970e-02,2.161450323589055381e-03,-1.833856105804443359e-03
4.297760727261181191e-01,-4.309745657795284347e-07,-1.706488797433930062e-08,6.314470402410831154e-07,-2.384185791015625000e-07
4.297031443587120969e-01,-7.505302193484852426e-06,4.280875325355174428e-05,-1.033674242937581832e-04,1.204013824462890625e-05
4.301399081712076744e-01,1.367399512615304590e-02,-5.489349059001310052e-03,1.048917842062131733e-02,-1.935541629791259766e-03
2.821069533700324983e-01,1.946077134222555238e-01,-2.045893486619459675e-02,2.818178908443993297e-02,-1.006495952606201172e-02
4.297760759739259750e-01,2.424801602709405441e-08,3.808373207406141699e-09,-3.283475762517498852e-08,0.000000000000000000e+00
4.297129419410342099e-01,-9.138867899339041614e-05,6.564471096910243556e-05,-1.325741076900627269e-04,1.978874206542968750e-05
4.297769479483947164e-01,4.210642488985421126e-06,-1.888151379671058361e-06,3.249148639012645660e-06,-8.940696716308593750e-07
4.329705696484744681e-01,-2.206017006041959688e-03,-1.038213365461386267e-03,3.340328086485232651e-03,-2.040863037109375000e-04
2.507100928006259499e-01,2.482289613776794968e-01,-2.171961144231171481e-02,-8.049951127102696058e-03,-1.520854234695434570e-02
4.297694656008527181e-01,2.236610001956918772e-05,-3.951675673087642452e-06,2.857878076278522936e-06,-1.072883605957031250e-06
4.297760698750144326e-01,2.877324619430460145e-07,6.709332626285433337e-10,-4.050398608001010760e-07,-5.364418029785156250e-07
4.297760744780871334e-01,2.125972896159085170e-07,-9.367507377064700338e-09,-3.102594615955779593e-07,-5.364418029785156250e-07
4.297760835019171499e-01,-2.349658852596164396e-08,-2.008484783043364760e-08,4.197859629853797837e-08,-2.384185791015625000e-07
4.297760900652098925e-01,-3.497825744476777371e-07,-2.034863056941456719e-08,4.896323459339686576e-07,1.192092895507812500e-07
4.297760416989683252e-01,3.565710935437441882e-07,1.211495464779080165e-08,-4.916322956430748543e-07,3.576278686523437500e-07
4.297760806402707301e-01,1.456333022572190789e-07,-4.893202530843380860e-09,-2.171456459198748826e-07,-1.192092895507812500e-07
4.297760599301862494e-01,5.275047875793363693e-08,-1.838852854978220783e-08,-6.771061958870259993e-08,-2.980232238769531250e-07
4.297760760868407637e-01,-2.181279037422988834e-07,-1.040065377850897794e-08,3.184858384076373374e-07,-8.344650268554687500e-07
4.297760887961161180e-01,-1.308645121571599265e-07,-3.083844514166158934e-08,2.120810883042191423e-07,-1.788139343261718750e-07
4.297776140158048874e-01,-7.465891753952389028e-07,-6.357286034862130090e-07,1.970514692382180373e-06,1.192092895507812500e-07
4.297760795072687046e-01,-5.480192540149007258e-08,1.531492633499536456e-08,9.808930246032628490e-08,4.768371582031250000e-07
4.297760731009866997e-01,-3.168571052223931855e-08,-3.345528697093411534e-09,5.105877703322839365e-08,-1.788139343261718750e-07
4.297760312987788933e-01,2.555947043519029002e-08,2.347715215703989307e-08,-2.576521892744698900e-08,-1.192092895507812500e-07
4.297760695453697877e-01,-3.526412636935769829e-07,7.062425290023393381e-09,5.102877253846124139e-07,4.768371582031250000e-07
4.297760946576961727e-01,1.549005540372953788e-07,-2.597294506330042258e-08,-2.124653501608293115e-07,-4.768371582031250000e-07
-2.838296496570611935e-02,-6.001404241421823271e-02,3.295019015368848281e-02,1.596011192519169730e-01,1.129353046417236328e-02
4.332066619806191898e-01,1.034867363351592057e-04,-2.005459839369862912e-03,5.162411447765333054e-03,-4.576444625854492188e-04
4.297663777100101390e-01,2.898520584517010014e-05,-4.202886860971754533e-06,2.184465198290837097e-07,-2.682209014892578125e-06
4.297669443378614451e-01,2.693357094724976598e-05,-4.179741349822387618e-06,2.059515845297370528e-06,-1.072883605957031250e-06
4.297760677723967415e-01,1.726354392728736505e-08,-1.062716477448872360e-08,-4.751702132513198678e-09,0.000000000000000000e+00
4.297760887736985502e-01,-2.086313981716028119e-07,-8.722283612940904541e-09,3.158592166699264964e-07,-5.364418029785156250e-07
-4.490198460363291066e-01,-2.724722564612029330e-01,-1.692966808814498625e-02,-1.348791395216037692e-01,-2.721034288406372070e-01
4.297760485534745101e-01,-3.302329326599434412e-07,4.183558665835817334e-10,4.771761451151551158e-07,3.576278686523437500e-07
4.297760610059161990e-01,2.321028814839856948e-07,-2.828723393501348138e-09,-3.348489039984199183e-07,-3.576278686523437500e-07
4.297760660415215761e-01,7.358366171690563813e-08,1.993430378801411579e-08,-7.653787239210288606e-08,1.192092895507812500e-07
4.297760616977460701e-01,2.313904754678467753e-07,1.364293654295539301e-08,-3.329277435371541715e-07,-5.960464477539062500e-08
4.138233695763708919e-01,5.412292017647635928e-02,-1.116878644472624020e-02,1.156301251275030501e-02,-5.794644355773925781e-03
4.297760775166932778e-01,-9.209458623799256658e-08,-1.029620829003628220e-08,1.178183743544839469e-07,-4.172325134277343750e-07
4.297760742572913073e-01,-2.308682201986067835e-07,-1.298702401059124882e-08,3.597169304751971055e-07,0.000000000000000000e+00
4.297760989153637246e-01,-2.062757415777733763e-07,-2.964582118063962814e-08,3.352198761651374179e-07,-7.152557373046875000e-07
-1.753902573955957722e+00,-5.620626084909667863e-01,-1.213856393214012702e-04,2.471425158115714837e-01,6.632559299468994141e-01
4.297739848842118682e-01,1.283853643104051242e-05,-3.166970412940712834e-06,3.641300658490017275e-06,-9.536743164062500000e-07
4.297760583562855174e-01,-9.147869335109030557e-08,1.112978090454978689e-08,1.057629055860604468e-07,0.000000000000000000e+00
4.297760905521488817e-01,-3.215642580026063894e-07,-3.477178276000737797e-08,4.993732978036720069e-07,2.384185791015625000e-07
4.297415740247897964e-01,5.879223799699865048e-05,-6.670564127516241090e-07,-1.770598598175131678e-05,-1.251697540283203125e-06
4.297760788258793707e-01,-1.094410375320298734e-07,-1.778622342162209390e-08,1.687303013271044136e-07,2.384185791015625000e-07
4.297698752918686083e-01,2.181751155197022879e-05,-3.923107675381862535e-06,2.633655930681875809e-06,-1.668930053710937500e-06
4.297774570752483925e-01,1.478502923086514913e-06,-1.320274192040840609e-06,3.084956576965095925e-06,-2.980232238769531250e-07
4.297760778687966243e-01,5.810860709329823419e-07,9.258173066122179271e-10,-8.522125434150926706e-07,-5.960464477539062500e-07
4.297760648954575546e-01,1.255141927243350134e-07,2.216343303297030125e-08,-2.074355765003526348e-07,-1.192092895507812500e-07
1.636828257107752482e-01,3.507602380574242340e-01,-1.241107322090612836e-02,-7.557850417486491890e-02,-1.205492019653320312e-02
-1.022335944895310211e+00,-9.966212620848661219e-01,-5.532727601744175626e-03,5.102186916135225125e-01,8.635251522064208984e-01
4.297751899521914942e-01,9.965281598328184254e-06,-2.784098608004850304e-06,3.383777007757672485e-06,-1.311302185058593750e-06
4.297764753121967596e-01,-1.080815444434600750e-06,7.259308923326822708e-08,3.941845987985017742e-07,5.960464477539062500e-07
4.297714975541783722e-01,1.912749982270071629e-05,-3.687476230323976780e-06,2.213492838776936022e-06,-1.549720764160156250e-06
4.297760891443634379e-01,-4.876936089294453423e-07,-2.795370615691147602e-08,7.257776459675689236e-07,1.192092895507812500e-07
4.297760533567410168e-01,2.326325712307259729e-07,1.281175434865243622e-08,-3.418957085670417655e-07,-1.192092895507812500e-07
4.330163645608320899e-01,-2.042744353312498165e-03,-1.120426463577471219e-03,3.488142128588744319e-03,-2.609491348266601562e-04
