-1.309817710828967974e-01,3.654345077972999678e-01,9.988882506570490039e-01,-4.714088140139566230e-02,8.866775890786244840e-01,7.389841079711914062e-01
3.281100275087625584e-01,-2.545654986408915632e-01,9.998858093112292789e-01,1.511186083935828206e-02,6.025622527230792835e-01,3.716015815734863281e-02
3.957923443301297750e-01,1.173638793425157145e-01,9.989578242836751887e-01,-4.564280121142885033e-02,-8.555029790782757437e-02,-4.602936506271362305e-01
3.765563668686402465e-01,-1.805571329524112145e-01,9.999671072479168199e-01,8.110759658210921902e-03,4.670195797738534993e-01,2.527468204498291016e-01
3.897001332936539386e-01,2.888037889693261806e-01,9.999567428191575846e-01,-9.301209088132743677e-03,-5.230108692306942864e-01,-7.161637544631958008e-01
6.052505125293506927e-01,-3.093771405360997706e-01,9.984920162946986366e-01,-5.489711646113463323e-02,-2.292687116247776324e-01,-6.373499631881713867e-01
3.672693887039157334e-01,3.281551140506173692e-01,9.995077550123343535e-01,3.137272175319692075e-02,-6.388001967319294483e-01,-9.580153822898864746e-01
4.116076439931099507e-01,6.995448025930248170e-02,9.987322817289215893e-01,-5.033715757312945405e-02,-1.481655175163225091e-01,-4.133672714233398438e-01
-2.121580886783951906e-03,-1.285806598050879823e-01,-9.953357264047237862e-01,9.647171472706791984e-02,-2.376099412992429827e-01,-9.938607811927795410e-01
3.646673615905043908e-01,-2.731559252160350448e-01,9.992333124627796881e-01,3.915082712613997262e-02,4.611801380201570599e-01,3.331545591354370117e-01
6.532863840274824030e-01,-5.652785700977958072e-01,9.999942944834099290e-01,-3.378017262728941553e-03,3.582718798801733939e-01,3.419311046600341797e-01
3.816958932907924540e-01,3.027432578538189478e-01,9.999890316603464724e-01,4.683648044259329166e-03,-5.531507568404374631e-01,-6.562739014625549316e-01
4.017887941669407437e-01,-3.096145275883790404e-01,9.994612865666590018e-01,-3.281976012280824612e-02,5.755419365684942834e-01,-5.352655649185180664e-01
7.848291270005534059e-01,-2.099291726294243154e-01,9.978880396166267541e-01,-6.495737363906903261e-02,-7.676062678753915736e-02,-9.272956848144531250e-02
5.929951742780098511e-01,6.047040460427933750e-01,9.976006703830578859e-01,-6.923079120791206242e-02,-3.014942948232750969e-02,-1.160831451416015625e-01
4.054004456513149446e-01,1.704361023943115616e-01,9.993106777285953868e-01,-3.712370371629794552e-02,-3.096068969312933405e-01,-1.620904207229614258e-01
6.281462768870940128e-01,-2.983576544342694814e-01,9.999999910504202560e-01,1.337877404056096373e-04,-1.979326506259708462e-01,9.700683355331420898e-01
3.354161226878212276e-01,1.378464180452662058e-01,9.999817847359649958e-01,-6.035743224668331346e-03,-2.169776761976699997e-01,-3.799761533737182617e-01
3.656033237420429072e-01,3.141629099891349863e-01,9.994363757764372913e-01,3.356978961596319283e-02,-6.107613512439957759e-01,-9.143289923667907715e-01
8.355190184894529803e-01,4.320719722990037232e-02,9.985586754729913750e-01,-5.367095711485902337e-02,2.263630948482518723e-02,-6.429380178451538086e-02
3.723234024896051042e-01,-3.257123638130695609e-01,9.997661873108202313e-01,2.162338340745552367e-02,5.986904429464581234e-01,3.197115659713745117e-01
3.752467665059852076e-01,-3.397158932945565368e-01,9.998470224646450744e-01,1.749090245194996618e-02,6.241683686390124830e-01,2.679169178009033203e-01
7.673186911744539485e-01,-2.812201332585217428e-01,9.976171005837964900e-01,-6.899362740702359720e-02,-2.397698993368167775e-02,-1.759044528007507324e-01
3.955088451604393818e-01,1.872459504580785139e-01,9.997885372361930978e-01,-2.056406601606944676e-02,-3.189370459514796474e-01,2.000069618225097656e-01
-6.541649790595300828e-01,-2.416868392846041047e+00,-6.237538079686542059e-01,7.816208716792325539e-01,-1.430486656608267459e+00,-3.701593875885009766e-01
3.786868421263618334e-01,-3.632680828278055385e-01,9.999460131642556870e-01,1.039089779134940578e-02,6.721649502776213536e-01,2.502722740173339844e-01
3.566244652301732154e-01,-5.710358573606479082e-02,9.987115081651083415e-01,5.074764485741938003e-02,1.151119268664194117e-01,6.910921335220336914e-01
3.752470107441102654e-01,-3.397204065445361687e-01,9.998470460885053868e-01,1.748955196939237441e-02,6.241774013628847984e-01,2.679070234298706055e-01
3.658236938914593006e-01,-2.583890764563768760e-01,9.994040239319271768e-01,3.451951547562379791e-02,4.706368543744066102e-01,3.258651494979858398e-01
3.572948121339235006e-01,9.171204434864384247e-02,9.987888061129051032e-01,4.920285340869588742e-02,-1.770993151335273075e-01,9.352968931198120117e-01
3.937243944898799475e-01,1.907095864009239194e-01,9.998589175163781206e-01,-1.679717425570811939e-02,-3.213108268702788983e-01,3.189818859100341797e-01
5.429537190321154227e-01,6.429801630421754233e-01,9.981050540474352140e-01,-6.153292683569086541e-02,-4.589695946822798522e-02,-1.059747934341430664e-01
4.025294115328971190e-01,-3.065193845963278263e-01,9.994360203255534536e-01,-3.358037039432242715e-02,5.686419452190589752e-01,-5.462199449539184570e-01
3.966381637673347949e-01,2.410049614371925775e-01,9.997612932756535509e-01,-2.184848891325572723e-02,-4.311873665527686805e-01,-3.972914218902587891e-01
3.746870641125135126e-01,-3.403227213963814779e-01,9.998465643429010896e-01,1.751707086521641504e-02,6.251538808980121598e-01,2.663305997848510742e-01
3.646126895005496471e-01,-2.386061915924002352e-01,9.992888720020834947e-01,3.770610418491256166e-02,4.328452709656343544e-01,3.139463663101196289e-01
-2.868965919871666603e-01,2.752694097406431228e-01,8.254861500720201972e-01,-5.644223737940180508e-01,3.183783949143247582e+00,1.516516208648681641e-01
4.115384300097006398e-01,1.039394645958301444e-01,9.987940511136659261e-01,-4.909626727106237987e-02,-2.030656748462875139e-01,-3.180409669876098633e-01
3.717613561635825237e-01,-3.184415627800309956e-01,9.997141124560060543e-01,2.391010991819202472e-02,5.813069916197575182e-01,3.317444324493408203e-01
-5.022545160485351046e-01,-2.277311006404388216e+00,-6.932737320727428987e-01,7.206743594841784617e-01,-2.721826840715360074e+00,-4.080684185028076172e-01
4.062352065395598566e-01,1.688571359039387210e-01,9.992590832176734272e-01,-3.848746038614213327e-02,-3.045744792015838143e-01,-1.736583709716796875e-01
4.013443877679152005e-01,1.878639189463813253e-01,9.995183178649506006e-01,-3.103437211254071043e-02,-3.353868725320340860e-01,-1.273709535598754883e-01
3.598627638867584744e-01,1.859490615205364739e-01,9.990230539656279607e-01,4.419205409561696024e-02,-3.584390139312091383e-01,9.450604915618896484e-01
3.722678583824665099e-01,-2.037565243888137534e-01,9.991469902560632388e-01,4.129517964908474559e-02,3.568494646054852226e-01,3.824265003204345703e-01
3.904224694014570840e-01,-4.053369144359991738e-01,9.999310947503299296e-01,-1.173906944381318714e-02,7.631456176679467518e-01,5.314862728118896484e-02
3.639015239371544141e-01,8.111070829175885954e-01,9.993048370399053582e-01,-3.728059372714100789e-02,-1.343819504128310749e-01,-7.186716794967651367e-02
4.071381821215241392e-01,-1.926383302661549557e-01,9.990686893148957859e-01,-4.314804781929617444e-02,3.477389379050480067e-01,-7.904296517372131348e-01
4.112719235067194279e-01,-1.009526347594564555e-01,9.987960440325648337e-01,-4.905570736314791153e-02,1.691124841690793135e-01,-8.479316830635070801e-01
3.911486306129219326e-01,2.731239648710052648e-01,9.999158033876384133e-01,-1.297636835380904484e-02,-4.962810504174423043e-01,-6.357095241546630859e-01
3.233015822984730558e-01,8.304576707789537160e-01,9.995354950066218658e-01,-3.047612544053872677e-02,-1.379444992184513386e-01,-4.590564966201782227e-02
8.329375669145036021e-01,6.245194289107309366e-02,9.984586806786860391e-01,-5.550011691318956775e-02,4.884775508348972867e-02,-5.337041616439819336e-02
-4.604872815481706461e-01,-2.294166169149165935e+00,-7.318106921022986544e-01,6.815079683501541474e-01,-2.640561350869240265e+00,-5.847498774528503418e-01
4.027435831158501234e-01,-2.864566846644643894e-01,9.993846795565105579e-01,-3.507509469311122230e-02,5.319539842385856421e-01,-5.915865898132324219e-01
3.995563155179076009e-01,2.177186296267284715e-01,9.996472247655204812e-01,-2.655985727734710977e-02,-3.898200105401275484e-01,-2.415431737899780273e-01
3.562054331512028438e-01,-8.400650490585642727e-02,9.986663513644424839e-01,5.162866115281279644e-02,1.558575795361662464e-01,5.825191736221313477e-01
3.610911279658630124e-01,-2.061176309867395195e-01,9.990910677564980302e-01,4.262673256514789427e-02,3.775728075876705336e-01,3.693276643753051758e-01
3.680389079380708695e-01,1.974662338853623023e-01,9.995583299083964368e-01,2.971775749846139458e-02,-3.571559942294952883e-01,8.632383346557617188e-01
3.592325065538755080e-01,-1.503477340599156942e-01,9.988493103564852760e-01,4.795889073335337510e-02,2.763589243683938768e-01,4.498794078826904297e-01
3.715613298543766763e-01,-2.807134448579589464e-02,9.996393764361373169e-01,2.685362318888251040e-02,1.694966300811159565e-01,5.194237232208251953e-01
4.116473869063346225e-01,-4.621953205361853945e-01,9.967600556873933426e-01,8.043252691582244984e-02,2.031205066377932689e-01,1.893668174743652344e-01
8.224683445518480296e-01,-1.031762233341693979e-01,9.986456088076977045e-01,-5.202833851952940597e-02,-2.947450200377935148e-02,-6.911301612854003906e-02
3.912169100479543360e-01,2.726754433944384992e-01,9.999119633411911456e-01,-1.326897008680445918e-02,-4.938933639040016255e-01,-6.317394971847534180e-01
-3.343567670048744334e-02,-6.734766084885464021e-01,-9.999946378113565570e-01,3.274805113866431465e-03,-1.499053115350603704e+00,-9.924993515014648438e-01
8.180139764408544956e-01,-1.187224149142646207e-01,9.985810003858454076e-01,-5.325397326401326570e-02,-3.388995958461395869e-02,-7.143378257751464844e-02
4.062397946782083102e-01,1.642480389334233237e-01,9.992323053689575740e-01,-3.917652239592261249e-02,-2.976359337627965118e-01,-1.787741780281066895e-01
6.689035297327867724e-01,-6.257905347472796365e-01,9.998963237874203269e-01,-1.439936374991189483e-02,4.918458444611458757e-01,2.042398452758789062e-01
3.945839605945649087e-01,-1.132432369702213865e-01,9.993297834599621510e-01,-3.660579038711259808e-02,3.534356935075340100e-01,-6.516800522804260254e-01
3.850799256889387290e-01,2.150871110724598689e-01,9.999995065438660458e-01,-9.934344590645835093e-04,-3.675828642173096794e-01,5.506473779678344727e-01
3.820916272320049600e-01,-3.836029281260113777e-01,9.999868005902652346e-01,5.137961195371154935e-03,7.122330032877325356e-01,2.818777561187744141e-01
3.566287348966780124e-01,-5.213269494401456816e-03,9.986696090642683821e-01,5.156560802920297920e-02,9.745732851243998907e-03,8.613605499267578125e-01
-1.160872355645051202e-01,-1.259719643341215001e+00,-9.628557122482042097e-01,2.700164391125164931e-01,-2.192183659576727894e+00,-9.863801598548889160e-01
3.624046089484139754e-01,2.474514499529120171e-01,9.992481913962857343e-01,3.876921447813864996e-02,-4.719799755166610433e-01,6.125822067260742188e-01
4.101030963894226611e-01,3.249106374637605182e-02,9.987378135060059892e-01,-5.022728216061759371e-02,-7.394580386680371653e-02,-5.374376177787780762e-01
-4.440813441395986827e-02,-7.656946677182893124e-01,-9.854669467456155241e-01,1.698672919424874250e-01,-1.369448126148221423e+00,-9.942445755004882812e-01
3.951829483637619433e-01,-3.861286465394708767e-01,9.998030176011928338e-01,-1.984756900854140263e-02,7.252667390130957958e-01,-1.984066367149353027e-01
-6.160292746912758854e-01,-2.290389616217440416e+00,-6.091492030733854923e-01,7.930556401634498709e-01,-1.978298170254179311e+00,1.227809190750122070e-01
4.035673468684812804e-01,1.846097163502349037e-01,9.994111089424190242e-01,-3.431377744411595598e-02,-3.293098545532704979e-01,-1.623432636260986328e-01
4.190201218485171131e-01,4.553966881574643411e-02,9.985387173048292375e-01,-5.404100335140265415e-02,-1.412557349317563882e-01,-4.963501691818237305e-01
3.972363436755611543e-01,1.915998519060357896e-01,9.999572013778569302e-01,-9.251778886466069385e-03,-3.531936653563457762e-01,5.057175159454345703e-01
3.647265587601585257e-01,-2.857186109697318344e-01,9.995092941234269279e-01,3.132364858838897897e-02,5.211563615375045533e-01,3.350075483322143555e-01
3.823237108619802482e-01,2.083333578198885427e-01,9.999993971141374338e-01,1.098076209362727805e-03,-3.792147304513182049e-01,5.306522846221923828e-01
2.206505873425993747e-01,8.564258596402081203e-01,9.999424543641091123e-01,-1.072790568011877319e-02,-1.530888479879172759e-01,-5.345451831817626953e-02
3.905329474049669125e-01,2.826133224366185748e-01,9.999355622750806249e-01,-1.135214947128543317e-02,-5.100225145788929160e-01,-6.861603260040283203e-01
4.027671285119123756e-01,-3.103718626779380374e-01,9.994402460536183641e-01,-3.345436545927446548e-02,5.775797768666111054e-01,-5.300383567810058594e-01
3.671074326327445347e-01,-2.796894116845922706e-01,9.995142700549654036e-01,3.116446624746836355e-02,5.091857760720911452e-01,3.246605396270751953e-01
6.248596603193299348e-01,-1.562532780086410833e-01,9.999640435208534406e-01,-8.480074611973125592e-03,-4.932427336764494963e-01,8.104281425476074219e-01
3.897408407573337286e-01,-4.095410045715343061e-01,9.999591836082620810e-01,-9.034994050795318657e-03,7.678219344259744616e-01,1.206977367401123047e-01
3.600581909888828092e-01,1.739541376936764028e-01,9.990032321926983760e-01,4.463789946381317014e-02,-3.348657764158656791e-01,9.552996158599853516e-01
3.355462228865846441e-01,3.280815090671278522e-01,9.996669881322756135e-01,2.580528702697880081e-02,-4.667351288341864968e-01,-5.453138947486877441e-01
3.735809911657852478e-01,-3.248908575328616766e-01,9.997609028302473222e-01,2.186634793578403832e-02,5.948762761902889329e-01,3.290675878524780273e-01
3.572413245898635736e-01,-1.125804098055747937e-01,9.987399608591561728e-01,5.018456518742764327e-02,2.098146841801445950e-01,4.866886138916015625e-01
4.013743318578852914e-01,1.880403500176902609e-01,9.995206261064707443e-01,-3.095994166223088248e-02,-3.352739319197011181e-01,-1.243128776550292969e-01
4.073169258822381678e-01,1.499500492134566154e-01,9.991440616345701464e-01,-4.136597757063624481e-02,-2.792633383717846862e-01,-1.882896423339843750e-01
-1.275243317555081468e-01,5.448959545246264691e-01,9.994931101822861486e-01,-3.183587124833206494e-02,6.122249406588516907e-01,4.818236827850341797e-02
-1.513960814587710646e-01,4.288668026444097392e-01,9.905947484716381979e-01,-1.368285215165750413e-01,1.039094289425361195e+00,-8.710124492645263672e-01
3.923960312938321593e-01,1.918703503443812686e-01,9.998903124719127344e-01,-1.481090898022876905e-02,-3.263596355854130326e-01,3.456906080245971680e-01
4.221614930104621299e-01,-4.879044074010531751e-01,9.970895300630405744e-01,7.623955035717910889e-02,2.222340199820803108e-01,1.759316921234130859e-01
3.872362564495995252e-01,2.039773507682421383e-01,9.992762633410756656e-01,-3.803878971651514229e-02,-2.254156608643752557e-01,-1.652140617370605469e-01
4.152647806205114200e-01,-4.695399121023064448e-01,9.968412487632594132e-01,7.941992674452334755e-02,2.065451344681925039e-01,1.890691518783569336e-01
3.781812148877541357e-01,2.015124300515580280e-01,9.999494834826835321e-01,1.005139207843143423e-02,-3.476501838376554465e-01,7.163279056549072266e-01
3.972731227330507098e-01,2.407402847491410813e-01,9.997438725287289829e-01,-2.263160050152124986e-02,-4.271645407817830087e-01,-3.955565690994262695e-01
-2.044539413284747753e-01,3.593591366025021272e-01,9.764814475325074294e-01,-2.156014439302737784e-01,1.474046836043331199e+00,7.005348205566406250e-01
3.888515719444992080e-01,4.384354010201749197e-02,9.999439789347076557e-01,-1.058484729341859637e-02,-5.015619690580256362e-01,-5.116592049598693848e-01
4.079903359006453178e-01,-3.329440632492750018e-01,9.993448885868962961e-01,-3.619107148515686434e-02,5.829390006086583309e-01,-5.668627023696899414e-01
3.763963767583253239e-01,2.017981730365942250e-01,9.999010546211373196e-01,1.406701700921168460e-02,-3.493072507950133465e-01,7.547202110290527344e-01
4.076210548855163651e-01,1.497789509699991306e-01,9.991373464702610896e-01,-4.152785677548750248e-02,-2.793911095139853251e-01,-1.887885332107543945e-01
3.963208584816595437e-01,-3.744554268793439666e-01,9.997479884343138945e-01,-2.244904500291739283e-02,7.006331817127431361e-01,-2.712323665618896484e-01
3.669742663029429419e-01,-2.783602871927529088e-01,9.995081381864977521e-01,3.136051177772662679e-02,5.070183013814433259e-01,3.247764110565185547e-01
